0.49, 71.40, -0.79, 10.80, 7.35, -23.79, 0.02, -0.14, 1.09, 250193397, 1215400832, 3050, 470048
0.49, 71.40, -0.79, 9.09, 9.79, -21.75, 0.00, -0.14, 1.09, 250193397, 1215400832, 3050, 470053
0.49, 71.40, -0.79, 7.26, 12.47, -19.00, -0.00, -0.16, 1.08, 250193397, 1215400832, 3050, 470059
0.49, 71.40, -0.79, 5.94, 15.51, -16.24, -0.02, -0.18, 1.09, 250193397, 1215400832, 3050, 470065
0.49, 71.40, -0.79, 4.28, 18.49, -13.59, -0.04, -0.18, 1.10, 250193397, 1215400832, 3050, 470071
0.49, 71.40, -0.79, 2.10, 21.39, -10.76, -0.05, -0.18, 1.10, 250193397, 1215400832, 3050, 470077
0.49, 71.40, -0.79, -1.02, 26.70, -5.61, -0.05, -0.21, 1.13, 250193397, 1215400832, 3050, 470083
0.49, 71.40, -0.79, -2.25, 29.01, -3.49, -0.04, -0.23, 1.14, 250193397, 1215400832, 3050, 470089
0.49, 71.40, -0.79, -3.38, 30.49, -1.81, -0.03, -0.25, 1.15, 250193397, 1215400832, 3050, 470095
0.49, 71.40, -0.79, -4.51, 31.09, -0.60, -0.01, -0.27, 1.15, 250193397, 1215400832, 3050, 470101
0.49, 71.40, -0.79, -5.62, 30.65, -0.09, 0.01, -0.29, 1.16, 250193397, 1215400832, 3050, 470106
0.49, 71.40, -0.79, -7.09, 26.89, -0.44, 0.03, -0.31, 1.15, 250193397, 1215400832, 3050, 470112
0.49, 71.40, -0.79, -7.51, 23.93, -1.02, 0.06, -0.36, 1.13, 250193397, 1215400832, 3050, 470118
0.49, 71.40, -0.79, -7.63, 20.35, -2.04, 0.07, -0.38, 1.11, 250193397, 1215400832, 3050, 470124
0.49, 71.40, -0.79, -7.74, 16.40, -3.37, 0.08, -0.40, 1.08, 250193397, 1215400832, 3050, 470130
0.16, 68.76, 0.79, -7.95, 12.18, -4.94, 0.08, -0.43, 1.05, 250193397, 1215400832, 3050, 470136
0.16, 68.76, 0.79, -8.51, 7.93, -7.03, 0.09, -0.44, 1.02, 250193397, 1215400832, 3050, 470142
0.16, 68.76, 0.79, -11.18, -0.02, -12.73, 0.08, -0.46, 0.96, 250193397, 1215400832, 3050, 470148
0.16, 68.76, 0.79, -12.95, -3.59, -16.22, 0.07, -0.45, 0.92, 250193397, 1215400832, 3050, 470154
0.16, 68.76, 0.79, -14.79, -6.82, -20.03, 0.07, -0.45, 0.89, 250193397, 1215400832, 3050, 470160
0.16, 68.76, 0.79, -16.27, -9.59, -24.09, 0.07, -0.45, 0.85, 250193397, 1215400832, 3050, 470166
0.16, 68.76, 0.79, -17.45, -11.95, -28.62, 0.07, -0.43, 0.81, 250193397, 1215400832, 3050, 470171
0.16, 68.76, 0.79, -18.49, -15.66, -37.88, 0.07, -0.42, 0.78, 250193397, 1215400832, 3050, 470177
0.16, 68.76, 0.79, -18.02, -17.21, -42.14, 0.08, -0.37, 0.72, 250193397, 1215400832, 3050, 470183
0.16, 68.76, 0.79, -16.98, -18.81, -46.17, 0.08, -0.34, 0.70, 250193397, 1215400832, 3050, 470189
0.16, 68.76, 0.79, -15.53, -20.15, -49.88, 0.08, -0.32, 0.68, 250193397, 1215400832, 3050, 470195
0.16, 68.76, 0.79, -13.95, -21.30, -53.53, 0.08, -0.29, 0.66, 250193397, 1215400832, 3050, 470201
0.16, 68.76, 0.79, -12.04, -22.12, -57.00, 0.08, -0.27, 0.64, 250193397, 1215400832, 3050, 470207
0.16, 68.76, 0.79, -6.08, -22.86, -62.50, 0.08, -0.21, 0.62, 250193397, 1215400832, 3050, 470213
0.16, 68.76, 0.79, -2.00, -22.79, -64.52, 0.07, -0.17, 0.61, 250193397, 1215400832, 3050, 470219
0.16, 68.76, 0.79, 3.65, -22.23, -65.80, 0.06, -0.15, 0.60, 250193397, 1215400832, 3050, 470225
0.16, 68.76, 0.79, 8.71, -21.39, -66.39, 0.06, -0.12, 0.60, 250193397, 1215400832, 3050, 470231
0.16, 68.76, 0.79, 12.33, -20.59, -66.43, 0.05, -0.10, 0.59, 250193397, 1215400832, 3050, 470237
0.16, 68.76, 0.79, 19.20, -17.49, -65.38, 0.05, -0.06, 0.59, 250193397, 1215400832, 3050, 470243
0.16, 68.76, 0.79, 22.79, -15.14, -64.29, 0.05, -0.05, 0.60, 250193397, 1215400832, 3050, 470249
0.16, 68.76, 0.79, 26.17, -12.34, -62.87, 0.05, -0.04, 0.61, 250193397, 1215400832, 3050, 470254
2.95, 66.28, -0.95, 29.11, -9.19, -61.04, 0.04, -0.04, 0.62, 250193397, 1215400832, 3050, 470261
2.95, 66.28, -0.95, 31.24, -5.82, -59.16, 0.04, -0.03, 0.64, 250193397, 1215400832, 3050, 470267
2.95, 66.28, -0.95, 32.41, 1.17, -54.17, 0.04, -0.02, 0.66, 250193397, 1215400832, 3050, 470273
2.95, 66.28, -0.95, 31.88, 4.23, -51.09, 0.05, -0.01, 0.71, 250193397, 1215400832, 3050, 470278
2.95, 66.28, -0.95, 30.40, 7.00, -47.75, 0.06, -0.01, 0.73, 250193397, 1215400832, 3050, 470284
2.95, 66.28, -0.95, 28.63, 9.48, -43.94, 0.06, -0.01, 0.74, 250193397, 1215400832, 3050, 470290
2.95, 66.28, -0.95, 26.99, 11.62, -39.60, 0.07, -0.01, 0.76, 250193397, 1215400832, 3050, 470296
2.95, 66.28, -0.95, 25.74, 13.44, -34.84, 0.07, -0.02, 0.78, 250193397, 1215400832, 3050, 470302
2.95, 66.28, -0.95, 24.15, 16.70, -24.79, 0.10, -0.05, 0.80, 250193397, 1215400832, 3050, 470308
2.95, 66.28, -0.95, 23.31, 18.04, -19.66, 0.11, -0.07, 0.81, 250193397, 1215400832, 3050, 470314
2.95, 66.28, -0.95, 21.93, 19.29, -14.92, 0.12, -0.09, 0.83, 250193397, 1215400832, 3050, 470320
2.95, 66.28, -0.95, 19.49, 20.23, -10.75, 0.13, -0.12, 0.83, 250193397, 1215400832, 3050, 470326
2.95, 66.28, -0.95, 16.56, 20.73, -7.22, 0.14, -0.14, 0.84, 250193397, 1215400832, 3050, 470332
2.95, 66.28, -0.95, 11.18, 20.90, -1.86, 0.16, -0.16, 0.84, 250193397, 1215400832, 3050, 470338
2.95, 66.28, -0.95, 8.22, 20.72, -0.39, 0.18, -0.21, 0.85, 250193397, 1215400832, 3050, 470344
2.95, 66.28, -0.95, 4.97, 20.28, 0.24, 0.18, -0.23, 0.85, 250193397, 1215400832, 3050, 470349
2.95, 66.28, -0.95, 1.90, 19.45, -0.06, 0.19, -0.24, 0.85, 250193397, 1215400832, 3050, 470355
2.95, 66.28, -0.95, -0.82, 18.21, -1.02, 0.20, -0.25, 0.85, 250193397, 1215400832, 3050, 470361
2.95, 66.28, -0.95, -3.29, 16.71, -2.71, 0.20, -0.26, 0.85, 250193397, 1215400832, 3050, 470367
2.95, 66.28, -0.95, -6.89, 13.57, -8.21, 0.20, -0.25, 0.85, 250193397, 1215400832, 3050, 470373
2.95, 66.28, -0.95, -8.00, 12.23, -11.99, 0.19, -0.24, 0.85, 250193397, 1215400832, 3050, 470379
0.82, 64.47, 0.48, -8.33, 11.12, -16.24, 0.19, -0.22, 0.86, 250193397, 1215400832, 3050, 470385
0.82, 64.47, 0.48, -7.82, 10.24, -20.26, 0.18, -0.19, 0.87, 250193397, 1215400832, 3050, 470391
0.82, 64.47, 0.48, -6.65, 9.57, -23.84, 0.17, -0.17, 0.88, 250193397, 1215400832, 3050, 470397
0.82, 64.47, 0.48, -3.09, 7.98, -28.75, 0.16, -0.11, 0.92, 250193397, 1215400832, 3050, 470403
0.82, 64.47, 0.48, -1.26, 7.04, -29.85, 0.16, -0.09, 0.94, 250193397, 1215400832, 3050, 470409
0.82, 64.47, 0.48, 0.32, 6.15, -30.03, 0.15, -0.07, 0.96, 250193397, 1215400832, 3050, 470414
0.82, 64.47, 0.48, 1.43, 5.46, -29.23, 0.15, -0.05, 0.97, 250193397, 1215400832, 3050, 470420
0.82, 64.47, 0.48, 2.33, 4.88, -27.66, 0.14, -0.04, 0.99, 250193397, 1215400832, 3050, 470426
0.82, 64.47, 0.48, 2.69, 4.57, -25.46, 0.13, -0.03, 1.00, 250193397, 1215400832, 3050, 470432
0.82, 64.47, 0.48, 2.36, 4.05, -19.26, 0.13, -0.03, 1.03, 250193397, 1215400832, 3050, 470438
0.82, 64.47, 0.48, 1.10, 3.80, -15.40, 0.14, -0.03, 1.04, 250193397, 1215400832, 3050, 470444
0.82, 64.47, 0.48, -0.87, 3.24, -11.14, 0.13, -0.03, 1.05, 250193397, 1215400832, 3050, 470449
0.82, 64.47, 0.48, -3.34, 2.76, -6.39, 0.13, -0.04, 1.05, 250193397, 1215400832, 3050, 470455
0.82, 64.47, 0.48, -5.94, 2.22, -1.30, 0.13, -0.05, 1.05, 250193397, 1215400832, 3050, 470461
0.82, 64.47, 0.48, -10.69, 2.43, 17.20, 0.16, -0.21, 0.98, 250193397, 1215400832, 3050, 470488
0.82, 64.47, 0.48, -10.03, 2.97, 16.95, 0.16, -0.23, 0.98, 250193397, 1215400832, 3050, 470494
0.82, 64.47, 0.48, -8.64, 3.68, 15.72, 0.17, -0.26, 0.97, 250193397, 1215400832, 3050, 470500
0.82, 64.47, 0.48, -6.04, 4.80, 13.27, 0.19, -0.30, 0.95, 250193397, 1215400832, 3050, 470506
0.00, 63.65, 1.27, -2.62, 6.31, 9.38, 0.20, -0.32, 0.94, 250193397, 1215400832, 3050, 470512
0.00, 63.65, 1.27, 2.25, 7.90, -1.50, 0.20, -0.33, 0.94, 250193397, 1215400832, 3050, 470518
0.00, 63.65, 1.27, 2.21, 7.34, -7.83, 0.19, -0.34, 0.98, 250193397, 1215400832, 3050, 470523
0.00, 63.65, 1.27, 1.83, 5.83, -14.40, 0.19, -0.32, 0.99, 250193397, 1215400832, 3050, 470529
0.00, 63.65, 1.27, 1.85, 4.13, -20.37, 0.19, -0.29, 1.01, 250193397, 1215400832, 3050, 470535
0.00, 63.65, 1.27, 2.40, 2.55, -25.46, 0.18, -0.26, 1.03, 250193397, 1215400832, 3050, 470540
0.00, 63.65, 1.27, 3.29, 1.17, -29.67, 0.17, -0.23, 1.05, 250193397, 1215400832, 3050, 470546
0.00, 63.65, 1.27, 3.62, -0.05, -33.03, 0.15, -0.19, 1.07, 250193397, 1215400832, 3050, 470552
0.00, 63.65, 1.27, 2.84, -2.65, -37.12, 0.13, -0.12, 1.12, 250193397, 1215400832, 3050, 470558
0.00, 63.65, 1.27, 1.80, -4.18, -37.57, 0.13, -0.08, 1.13, 250193397, 1215400832, 3050, 470564
0.00, 63.65, 1.27, 0.71, -5.77, -37.03, 0.13, -0.03, 1.14, 250193397, 1215400832, 3050, 470569
0.00, 63.65, 1.27, 0.18, -7.56, -35.66, 0.12, 0.01, 1.14, 250193397, 1215400832, 3050, 470575
0.00, 63.65, 1.27, 0.45, -9.64, -33.16, 0.12, 0.04, 1.14, 250193397, 1215400832, 3050, 470581
0.00, 63.65, 1.27, 2.81, -11.93, -29.35, 0.13, 0.06, 1.13, 250193397, 1215400832, 3050, 470587
0.00, 63.65, 1.27, 13.38, -16.18, -18.26, 0.14, 0.08, 1.13, 250193397, 1215400832, 3050, 470592
0.00, 63.65, 1.27, 19.10, -17.94, -10.73, 0.15, 0.08, 1.10, 250193397, 1215400832, 3050, 470598
0.00, 63.65, 1.27, 24.54, -19.26, -2.13, 0.16, 0.04, 1.08, 250193397, 1215400832, 3050, 470604
0.00, 63.65, 1.27, 28.50, -19.76, 7.01, 0.18, -0.01, 1.06, 250193397, 1215400832, 3050, 470610
0.00, 63.65, 1.27, 30.17, -19.23, 16.05, 0.19, -0.06, 1.04, 250193397, 1215400832, 3050, 470616
0.00, 63.65, 1.27, 28.99, -17.94, 24.35, 0.18, -0.11, 1.04, 250193397, 1215400832, 3050, 470621
0.00, 63.65, 1.27, 26.18, -16.14, 31.83, 0.19, -0.15, 1.03, 250193397, 1215400832, 3050, 470627
0.00, 63.65, 1.27, 17.26, -11.47, 45.51, 0.21, -0.27, 0.99, 250193397, 1215400832, 3050, 470633
2.78, 66.12, -1.43, 11.29, -8.78, 51.12, 0.23, -0.31, 0.97, 250193397, 1215400832, 3050, 470639
2.78, 66.12, -1.43, 4.51, -6.07, 55.60, 0.24, -0.35, 0.96, 250193397, 1215400832, 3050, 470645
2.78, 66.12, -1.43, -2.59, -3.69, 58.48, 0.25, -0.38, 0.95, 250193397, 1215400832, 3050, 470651
2.78, 66.12, -1.43, -9.93, -2.27, 59.50, 0.27, -0.39, 0.94, 250193397, 1215400832, 3050, 470657
2.78, 66.12, -1.43, -24.18, -3.25, 55.59, 0.28, -0.40, 0.93, 250193397, 1215400832, 3050, 470663
2.78, 66.12, -1.43, -30.66, -5.95, 51.08, 0.32, -0.39, 0.89, 250193397, 1215400832, 3050, 470668
2.78, 66.12, -1.43, -35.09, -10.17, 45.42, 0.34, -0.36, 0.86, 250193397, 1215400832, 3050, 470674
2.78, 66.12, -1.43, -36.06, -15.72, 39.21, 0.37, -0.33, 0.83, 250193397, 1215400832, 3050, 470680
2.78, 66.12, -1.43, -33.88, -22.04, 33.02, 0.41, -0.30, 0.80, 250193397, 1215400832, 3050, 470686
2.78, 66.12, -1.43, -28.24, -29.38, 26.95, 0.43, -0.27, 0.77, 250193397, 1215400832, 3050, 470692
2.78, 66.12, -1.43, -9.59, -45.23, 15.31, 0.44, -0.20, 0.74, 250193397, 1215400832, 3050, 470698
2.78, 66.12, -1.43, 1.85, -53.09, 10.14, 0.42, -0.18, 0.73, 250193397, 1215400832, 3050, 470704
2.78, 66.12, -1.43, 13.13, -60.97, 6.25, 0.41, -0.16, 0.72, 250193397, 1215400832, 3050, 470710
2.78, 66.12, -1.43, 24.48, -68.34, 3.90, 0.39, -0.14, 0.69, 250193397, 1215400832, 3050, 470715
2.78, 66.12, -1.43, 35.50, -74.60, 3.29, 0.37, -0.13, 0.66, 250193397, 1215400832, 3050, 470721
2.78, 66.12, -1.43, 45.56, -79.34, 4.26, 0.35, -0.14, 0.63, 250193397, 1215400832, 3050, 470727
2.78, 66.12, -1.43, 60.12, -83.38, 9.56, 0.27, -0.16, 0.58, 250193397, 1215400832, 3050, 470733
2.78, 66.12, -1.43, 65.79, -82.22, 12.73, 0.22, -0.18, 0.57, 250193397, 1215400832, 3050, 470739
2.78, 66.12, -1.43, 69.90, -78.51, 16.07, 0.18, -0.20, 0.56, 250193397, 1215400832, 3050, 470745
2.78, 66.12, -1.43, 72.12, -72.75, 20.07, 0.14, -0.21, 0.56, 250193397, 1215400832, 3050, 470751
2.78, 66.12, -1.43, 72.85, -65.51, 24.23, 0.10, -0.23, 0.56, 250193397, 1215400832, 3050, 470757
5.24, 68.59, -4.44, 68.88, -48.16, 33.58, 0.01, -0.25, 0.58, 250193397, 1215400832, 3050, 470763
5.24, 68.59, -4.44, 64.78, -38.47, 38.31, -0.03, -0.26, 0.60, 250193397, 1215400832, 3050, 470770
5.24, 68.59, -4.44, 59.40, -28.18, 42.85, -0.06, -0.26, 0.62, 250193397, 1215400832, 3050, 470776
5.24, 68.59, -4.44, 53.18, -17.76, 47.13, -0.08, -0.26, 0.65, 250193397, 1215400832, 3050, 470781
5.24, 68.59, -4.44, 46.97, -7.40, 51.14, -0.10, -0.26, 0.68, 250193397, 1215400832, 3050, 470787
5.24, 68.59, -4.44, 36.99, 11.27, 58.32, -0.11, -0.24, 0.78, 250193397, 1215400832, 3050, 470793
5.24, 68.59, -4.44, 33.68, 18.73, 61.97, -0.10, -0.24, 0.83, 250193407, 1215400955, 3040, 470799
5.24, 68.59, -4.44, 30.94, 24.61, 65.57, -0.09, -0.25, 0.88, 250193407, 1215400955, 3040, 470805
5.24, 68.59, -4.44, 28.54, 28.95, 69.27, -0.08, -0.26, 0.92, 250193407, 1215400955, 3040, 470811
5.24, 68.59, -4.44, 25.98, 31.71, 72.62, -0.07, -0.27, 0.96, 250193407, 1215400955, 3040, 470817
5.24, 68.59, -4.44, 20.19, 32.90, 78.22, -0.05, -0.31, 1.00, 250193407, 1215400955, 3040, 470823
5.24, 68.59, -4.44, 17.57, 31.49, 80.07, -0.03, -0.34, 1.00, 250193407, 1215400955, 3040, 470829
5.24, 68.59, -4.44, 14.84, 28.91, 80.99, -0.02, -0.37, 0.99, 250193407, 1215400955, 3040, 470835
5.24, 68.59, -4.44, 12.50, 25.59, 80.83, -0.02, -0.40, 0.98, 250193407, 1215400955, 3040, 470841
5.24, 68.59, -4.44, 10.64, 21.93, 79.66, -0.00, -0.45, 0.96, 250193407, 1215400955, 3040, 470847
5.24, 68.59, -4.44, 10.52, 14.21, 74.63, 0.00, -0.47, 0.94, 250193407, 1215400955, 3040, 470853
5.24, 68.59, -4.44, 12.57, 10.49, 70.76, 0.01, -0.53, 0.91, 250193407, 1215400955, 3040, 470859
5.24, 68.59, -4.44, 14.28, 6.65, 66.27, 0.01, -0.56, 0.90, 250193407, 1215400955, 3040, 470865
5.24, 68.59, -4.44, 15.34, 2.79, 61.49, 0.01, -0.59, 0.88, 250193407, 1215400955, 3040, 470871
5.24, 68.59, -4.44, 16.62, -0.85, 56.18, 0.02, -0.61, 0.86, 250193407, 1215400955, 3040, 470877
5.24, 68.59, -4.44, 18.55, -6.65, 43.53, 0.03, -0.64, 0.83, 250193407, 1215400955, 3040, 470883
2.62, 74.20, -4.75, 18.52, -8.58, 36.13, 0.04, -0.66, 0.79, 250193407, 1215400955, 3040, 470889
2.62, 74.20, -4.75, 17.81, -9.95, 28.02, 0.05, -0.66, 0.78, 250193407, 1215400955, 3040, 470895
2.62, 74.20, -4.75, 17.03, -10.97, 19.48, 0.06, -0.65, 0.77, 250193407, 1215400955, 3040, 470901
2.62, 74.20, -4.75, 16.26, -11.37, 10.58, 0.07, -0.63, 0.76, 250193407, 1215400955, 3040, 470907
2.62, 74.20, -4.75, 16.54, -11.14, -7.14, 0.07, -0.59, 0.76, 250193407, 1215400955, 3040, 470913
2.62, 74.20, -4.75, 16.60, -10.71, -15.17, 0.07, -0.50, 0.78, 250193407, 1215400955, 3040, 470919
2.62, 74.20, -4.75, 16.50, -11.06, -21.69, 0.07, -0.44, 0.80, 250193407, 1215400955, 3040, 470925
2.62, 74.20, -4.75, 17.12, -11.60, -26.40, 0.07, -0.38, 0.81, 250193407, 1215400955, 3040, 470931
2.62, 74.20, -4.75, 18.39, -11.74, -29.46, 0.07, -0.33, 0.82, 250193407, 1215400955, 3040, 470937
2.62, 74.20, -4.75, 18.71, -11.68, -31.40, 0.06, -0.29, 0.83, 250193407, 1215400955, 3040, 470943
2.62, 74.20, -4.75, 14.88, -10.21, -32.12, 0.03, -0.22, 0.86, 250193407, 1215400955, 3040, 470948
2.62, 74.20, -4.75, 14.11, -8.18, -31.68, 0.02, -0.18, 0.88, 250193407, 1215400955, 3040, 470954
2.62, 74.20, -4.75, 13.85, -5.14, -31.06, 0.01, -0.16, 0.89, 250193407, 1215400955, 3040, 470960
2.62, 74.20, -4.75, 11.45, -2.49, -30.12, 0.00, -0.15, 0.92, 250193407, 1215400955, 3040, 470966
2.62, 74.20, -4.75, 8.54, -0.02, -28.45, -0.01, -0.12, 0.94, 250193407, 1215400955, 3040, 470972
2.62, 74.20, -4.75, 4.91, 5.46, -22.86, -0.01, -0.09, 0.99, 250193407, 1215400955, 3040, 470978
2.62, 74.20, -4.75, 3.01, 7.90, -19.45, -0.01, -0.08, 1.01, 250193407, 1215400955, 3040, 470984
2.62, 74.20, -4.75, 0.45, 9.80, -15.34, 0.01, -0.08, 1.03, 250193407, 1215400955, 3040, 470990
2.62, 74.20, -4.75, -2.14, 11.05, -10.48, 0.02, -0.08, 1.05, 250193407, 1215400955, 3040, 470996
2.62, 74.20, -4.75, -4.07, 11.94, -5.00, 0.03, -0.09, 1.06, 250193407, 1215400955, 3040, 471001
2.62, 74.20, -4.75, -5.55, 12.28, 0.67, 0.05, -0.12, 1.07, 250193407, 1215400955, 3040, 471007
3.11, 74.03, -4.59, -9.12, 12.24, 11.09, 0.09, -0.19, 1.07, 250193407, 1215400955, 3040, 471014
3.11, 74.03, -4.59, -11.55, 11.76, 14.93, 0.11, -0.23, 1.07, 250193407, 1215400955, 3040, 471019
3.11, 74.03, -4.59, -13.87, 11.08, 17.56, 0.12, -0.27, 1.06, 250193407, 1215400955, 3040, 471025
3.11, 74.03, -4.59, -15.80, 10.15, 18.87, 0.14, -0.31, 1.05, 250193407, 1215400955, 3040, 471031
3.11, 74.03, -4.59, -17.32, 9.13, 18.88, 0.15, -0.34, 1.04, 250193407, 1215400955, 3040, 471037
3.11, 74.03, -4.59, -19.51, 6.58, 15.38, 0.16, -0.38, 1.03, 250193407, 1215400955, 3040, 471043
3.11, 74.03, -4.59, -20.11, 5.18, 12.31, 0.16, -0.40, 1.02, 250193407, 1215400955, 3040, 471049
3.11, 74.03, -4.59, -20.29, 3.55, 8.61, 0.18, -0.41, 1.02, 250193407, 1215400955, 3040, 471055
3.11, 74.03, -4.59, -20.18, 1.85, 4.33, 0.19, -0.42, 1.02, 250193407, 1215400955, 3040, 471061
3.11, 74.03, -4.59, -19.87, -0.18, -0.33, 0.19, -0.42, 1.02, 250193407, 1215400955, 3040, 471067
3.11, 74.03, -4.59, -20.80, -4.97, -9.33, 0.18, -0.41, 1.02, 250193407, 1215400955, 3040, 471073
3.11, 74.03, -4.59, -22.00, -7.56, -13.05, 0.16, -0.37, 1.02, 250193407, 1215400955, 3040, 471079
3.11, 74.03, -4.59, -23.12, -10.03, -15.86, 0.14, -0.35, 1.01, 250193407, 1215400955, 3040, 471085
3.11, 74.03, -4.59, -23.63, -12.09, -17.72, 0.13, -0.32, 1.01, 250193407, 1215400955, 3040, 471091
3.11, 74.03, -4.59, -24.04, -13.76, -18.50, 0.11, -0.30, 1.00, 250193407, 1215400955, 3040, 471096
3.11, 74.03, -4.59, -24.44, -15.01, -18.77, 0.09, -0.28, 1.00, 250193407, 1215400955, 3040, 471102
3.11, 74.03, -4.59, -23.95, -15.65, -19.52, 0.05, -0.25, 0.99, 250193407, 1215400955, 3040, 471108
3.11, 74.03, -4.59, -24.12, -15.53, -19.56, 0.04, -0.23, 0.99, 250193407, 1215400955, 3040, 471114
3.11, 74.03, -4.59, -24.17, -15.36, -19.21, 0.04, -0.21, 0.98, 250193407, 1215400955, 3040, 471120
3.11, 74.03, -4.59, -23.64, -15.12, -18.73, 0.03, -0.19, 0.98, 250193407, 1215400955, 3040, 471126
3.11, 74.03, -4.59, -22.63, -14.82, -17.87, 0.03, -0.18, 0.98, 250193407, 1215400955, 3040, 471132
3.11, 74.03, -4.59, -18.99, -14.68, -15.00, 0.02, -0.15, 0.98, 250193407, 1215400955, 3040, 471138
4.42, 72.71, -3.96, -16.17, -14.78, -13.29, 0.02, -0.15, 0.97, 250193407, 1215400955, 3040, 471145
4.42, 72.71, -3.96, -12.95, -15.00, -11.61, 0.02, -0.16, 0.97, 250193407, 1215400955, 3040, 471151
4.42, 72.71, -3.96, -9.35, -15.25, -9.99, 0.02, -0.17, 0.96, 250193407, 1215400955, 3040, 471157
4.42, 72.71, -3.96, -5.60, -15.55, -8.55, 0.01, -0.18, 0.95, 250193407, 1215400955, 3040, 471162
4.42, 72.71, -3.96, 0.89, -16.29, -7.17, 0.00, -0.22, 0.94, 250193407, 1215400955, 3040, 471168
4.42, 72.71, -3.96, 3.61, -16.56, -7.00, -0.01, -0.24, 0.94, 250193407, 1215400955, 3040, 471174
4.42, 72.71, -3.96, 6.85, -16.43, -6.97, -0.03, -0.25, 0.94, 250193407, 1215400955, 3040, 471180
4.42, 72.71, -3.96, 10.63, -15.83, -7.01, -0.06, -0.26, 0.94, 250193407, 1215400955, 3040, 471186
4.42, 72.71, -3.96, 13.73, -14.92, -7.05, -0.09, -0.28, 0.95, 250193407, 1215400955, 3040, 471192
4.42, 72.71, -3.96, 17.27, -12.50, -6.32, -0.12, -0.29, 0.96, 250193407, 1215400955, 3040, 471198
4.42, 72.71, -3.96, 17.68, -11.18, -5.23, -0.16, -0.32, 0.97, 250193407, 1215400955, 3040, 471204
4.42, 72.71, -3.96, 17.39, -9.87, -3.72, -0.17, -0.36, 0.97, 250193407, 1215400955, 3040, 471210
4.42, 72.71, -3.96, 16.59, -8.42, -2.11, -0.20, -0.39, 0.98, 250193407, 1215400955, 3040, 471216
4.42, 72.71, -3.96, 14.58, -7.37, -0.69, -0.23, -0.40, 0.98, 250193407, 1215400955, 3040, 471222
4.42, 72.71, -3.96, 12.30, -6.25, 0.72, -0.25, -0.42, 0.98, 250193407, 1215400955, 3040, 471227
4.42, 72.71, -3.96, 8.28, -2.74, 3.80, -0.25, -0.49, 0.94, 250193407, 1215400955, 3040, 471233
4.42, 72.71, -3.96, 6.85, -0.56, 4.88, -0.24, -0.53, 0.93, 250193407, 1215400955, 3040, 471239
4.42, 72.71, -3.96, 5.45, 1.78, 5.28, -0.23, -0.57, 0.91, 250193407, 1215400955, 3040, 471245
4.42, 72.71, -3.96, 4.30, 4.20, 4.96, -0.21, -0.61, 0.90, 250193407, 1215400955, 3040, 471251
4.42, 72.71, -3.96, 3.43, 6.58, 3.82, -0.20, -0.64, 0.89, 250193407, 1215400955, 3040, 471257
4.42, 72.71, -3.96, 1.19, 8.27, 1.46, -0.18, -0.67, 0.88, 250193407, 1215400955, 3040, 471262
3.77, 74.03, -3.64, -7.86, 9.41, -4.66, -0.15, -0.70, 0.85, 250193407, 1215400955, 3040, 471269
3.77, 74.03, -3.64, -11.98, 8.77, -8.09, -0.13, -0.69, 0.83, 250193407, 1215400955, 3040, 471275
3.77, 74.03, -3.64, -14.92, 7.64, -12.08, -0.12, -0.70, 0.81, 250193407, 1215400955, 3040, 471281
3.77, 74.03, -3.64, -17.02, 6.08, -16.64, -0.10, -0.70, 0.78, 250193407, 1215400955, 3040, 471286
3.77, 74.03, -3.64, -19.13, 4.16, -21.68, -0.08, -0.69, 0.75, 250193407, 1215400955, 3040, 471292
3.77, 74.03, -3.64, -21.16, -0.48, -33.47, -0.05, -0.66, 0.68, 250193407, 1215400955, 3040, 471298
3.77, 74.03, -3.64, -19.17, -2.59, -40.16, -0.04, -0.63, 0.65, 250193407, 1215400955, 3040, 471304
3.77, 74.03, -3.64, -15.95, -4.63, -47.51, -0.05, -0.60, 0.61, 250193407, 1215400955, 3040, 471310
3.77, 74.03, -3.64, -14.14, -7.13, -54.31, -0.06, -0.51, 0.60, 250193407, 1215400955, 3040, 471316
3.77, 74.03, -3.64, -7.13, -8.89, -60.13, -0.06, -0.46, 0.58, 250193407, 1215400955, 3040, 471322
3.77, 74.03, -3.64, 9.35, -11.38, -71.80, -0.08, -0.43, 0.58, 250193407, 1215400955, 3040, 471328
3.77, 74.03, -3.64, 16.64, -12.61, -75.65, -0.13, -0.31, 0.56, 250193407, 1215400955, 3040, 471334
3.77, 74.03, -3.64, 24.61, -12.89, -77.84, -0.16, -0.27, 0.57, 250193407, 1215400955, 3040, 471340
3.77, 74.03, -3.64, 31.80, -12.12, -78.70, -0.17, -0.24, 0.56, 250193407, 1215400955, 3040, 471346
3.77, 74.03, -3.64, 37.26, -10.22, -78.18, -0.18, -0.22, 0.55, 250193407, 1215400955, 3040, 471352
3.77, 74.03, -3.64, 45.36, -3.13, -73.31, -0.18, -0.20, 0.55, 250193407, 1215400955, 3040, 471358
3.77, 74.03, -3.64, 46.77, 1.66, -69.85, -0.17, -0.21, 0.56, 250193407, 1215400955, 3040, 471364
3.77, 74.03, -3.64, 47.58, 7.04, -66.02, -0.16, -0.21, 0.57, 250193407, 1215400955, 3040, 471370
3.77, 74.03, -3.64, 47.67, 13.08, -62.01, -0.14, -0.22, 0.58, 250193407, 1215400955, 3040, 471376
